cycle,o_word
12453,-2
12454,0.0625
12455,0
12456,0.0625
12457,0
12458,-0.0625
12459,0
12460,-0.875
12461,0.3125
12462,1.4375
12463,1.9375
12464,1.9375
12465,0
12466,0.0625
12467,0
12468,1.9375
12469,-2
12470,0.0625
12471,0
12472,0.0625
12473,0
12474,-0.0625
12475,0
12476,1.625
12477,1.9375
12478,1.9375
12479,-2
12480,-1.75
12481,0
12482,0.0625
12483,0
12484,1.9375
12485,-2
12486,0.0625
12487,0
12488,0.0625
12489,0
12490,-0.0625
12491,0
12492,-2
12493,-2
12494,-1.5625
12495,-0.375
12496,0.75
12497,0
12498,0.0625
12499,0
12500,1.9375
12501,-2
12502,0.0625
12503,0
12504,0.0625
12505,0
12506,-0.0625
12507,0
12508,-1.375
12509,-0.1875
12510,0.9375
12511,1.9375
12512,1.9375
12513,0
12514,0.0625
12515,0
12516,1.9375
12517,-2
12518,0.0625
12519,0
12520,0.0625
12521,0
12522,-0.0625
12523,0
12524,1.125
12525,1.9375
12526,1.9375
12527,-2
12528,-2
12529,0
12530,0.0625
12531,0
12532,1.9375
12533,-2
12534,0.0625
12535,0
12536,0.0625
12537,0
12538,-0.0625
12539,0
12540,1.9375
12541,-2
12542,-2
12543,-0.875
12544,0.25
12545,0
12546,0.0625
12547,0
12548,1.9375
12549,-2
12550,0.0625
12551,0
12552,0.0625
12553,0
12554,-0.0625
12555,0
12556,-1.875
12557,-0.6875
12558,0.4375
12559,1.625
12560,1.9375
12561,0
12562,0.0625
12563,0
12564,1.9375
12565,-2
12566,0.0625
12567,0
12568,0.0625
12569,0
12570,-0.0625
12571,0
12572,0.625
12573,1.8125
12574,1.9375
12575,-2
12576,-2
12577,0
12578,0.0625
12579,0
12580,1.9375
12581,-2
12582,0.0625
12583,0
12584,0.0625
12585,0
12586,-0.0625
12587,0
12588,1.9375
12589,-2
12590,-2
12591,-1.375
12592,-0.25
12593,0
12594,0.0625
12595,0
12596,1.9375
12597,-2
12598,0.0625
12599,0
12600,0.0625
12601,0
12602,-0.0625
12603,0
12604,-2
12605,-1.1875
12606,-0.0625
12607,1.125
12608,1.9375
12609,0
12610,0.0625
12611,0
12612,1.9375
12613,-2
12614,0.0625
12615,0
12616,0.0625
12617,0
12618,-0.0625
12619,0
12620,0.125
12621,1.3125
12622,1.9375
12623,1.9375
12624,-2
12625,0
12626,0.0625
12627,0
12628,1.9375
12629,-2
12630,0.0625
12631,0
12632,0.0625
12633,0
12634,-0.0625
12635,0
12636,1.9375
12637,1.9375
12638,-2
12639,-1.875
12640,-0.75
12641,0
12642,0.0625
12643,0
12644,1.9375
12645,-2
12646,0.0625
12647,0
12648,0.0625
12649,0
12650,-0.0625
12651,0
12652,-2
12653,-1.6875
12654,-0.5625
12655,0.625
12656,1.75
12657,0
12658,0.0625
12659,0
12660,1.9375
12661,-2
12662,0.0625
12663,0
12664,0.0625
12665,0
12666,-0.0625
12667,0
12668,-0.375
12669,0.8125
12670,1.9375
12671,1.9375
12672,-2
12673,0
12674,0.0625
12675,0
12676,1.9375
12677,-2
12678,0.0625
12679,0
12680,0.0625
12681,0
12682,-0.0625
12683,0
12684,1.9375
12685,1.9375
12686,-2
12687,-2
12688,-1.25
12689,0
12690,0.0625
12691,0
12692,1.9375
12693,-2
12694,0.0625
12695,0
12696,0.0625
12697,0
12698,-0.0625
12699,0
12700,-2
12701,-2
12702,-1.0625
12703,0.125
12704,1.25
12705,0
12706,0.0625
12707,0
12708,1.9375
12709,-2
12710,0.0625
12711,0
12712,0.0625
12713,0
12714,-0.0625
12715,0
12716,-0.875
12717,0.3125
12718,1.4375
12719,1.9375
12720,1.9375
12721,0
12722,0.0625
12723,0
12724,1.9375
12725,-2
12726,0.0625
12727,0
12728,0.0625
12729,0
12730,-0.0625
12731,0
12732,1.625
12733,1.9375
12734,1.9375
12735,-2
12736,-1.75
12737,0
12738,0.0625
12739,0
12740,1.9375
12741,-2
12742,0.0625
12743,0
12744,0.0625
12745,0
12746,-0.0625
12747,0
12748,-2
12749,-2
12750,-1.5625
12751,-0.375
12752,0.75
12753,0
12754,0.0625
12755,0
12756,1.9375
12757,-2
12758,0.0625
12759,0
12760,0.0625
12761,0
12762,-0.0625
12763,0
12764,-1.375
12765,-0.1875
12766,0.9375
12767,1.9375
12768,1.9375
12769,0
12770,0.0625
12771,0
12772,1.9375
12773,-2
12774,0.0625
12775,0
12776,0.0625
12777,0
12778,-0.0625
12779,0
12780,1.125
12781,1.9375
12782,1.9375
12783,-2
12784,-2
12785,0
12786,0.0625
12787,0
12788,1.9375
12789,-2
12790,0.0625
12791,0
12792,0.0625
12793,0
12794,-0.0625
12795,0
12796,1.9375
12797,-2
12798,-2
12799,-0.875
12800,0.25
12801,0
12802,0.0625
12803,0
12804,1.9375
12805,-2
12806,0.0625
12807,0
12808,0.0625
12809,0
12810,-0.0625
12811,0
12812,-1.875
12813,-0.6875
12814,0.4375
12815,1.625
12816,1.9375
12817,0
12818,0.0625
12819,0
12820,1.9375
12821,-2
12822,0.0625
12823,0
12824,0.0625
12825,0
12826,-0.0625
12827,0
12828,0.625
12829,1.8125
12830,1.9375
12831,-2
12832,-2
12833,0
12834,0.0625
12835,0
12836,1.9375
12837,-2
12838,0.0625
12839,0
12840,0.0625
12841,0
12842,-0.0625
12843,0
12844,1.9375
12845,-2
12846,-2
12847,-1.375
12848,-0.25
12849,0
12850,0.0625
12851,0
12852,1.9375
12853,-2
12854,0.0625
12855,0
12856,0.0625
12857,0
12858,-0.0625
12859,0
12860,-2
12861,-1.1875
12862,-0.0625
12863,1.125
12864,1.9375
12865,0
12866,0.0625
12867,0
12868,1.9375
12869,-2
12870,0.0625
12871,0
12872,0.0625
12873,0
12874,-0.0625
12875,0
12876,0.125
12877,1.3125
12878,1.9375
12879,1.9375
12880,-2
12881,0
12882,0.0625
12883,0
12884,1.9375
12885,-2
12886,0.0625
12887,0
12888,0.0625
12889,0
12890,-0.0625
12891,0
12892,1.9375
12893,1.9375
12894,-2
12895,-1.875
12896,-0.75
12897,0
12898,0.0625
12899,0
12900,1.9375
12901,-2
12902,0.0625
12903,0
12904,0.0625
12905,0
12906,-0.0625
12907,0
12908,-2
12909,-1.6875
12910,-0.5625
12911,0.625
12912,1.75
12913,0
12914,0.0625
12915,0
12916,1.9375
12917,-2
12918,0.0625
12919,0
12920,0.0625
12921,0
12922,-0.0625
12923,0
12924,-0.375
12925,0.8125
12926,1.9375
12927,1.9375
12928,-2
12929,0
12930,0.0625
12931,0
12932,1.9375
12933,-2
12934,0.0625
12935,0
12936,0.0625
12937,0
12938,-0.0625
12939,0
12940,1.9375
12941,1.9375
12942,-2
12943,-2
12944,-1.25
12945,0
12946,0.0625
12947,0
12948,1.9375
12949,-2
12950,0.0625
12951,0
12952,0.0625
12953,0
12954,-0.0625
12955,0
12956,-2
12957,-2
12958,-1.0625
12959,0.125
12960,1.25
12961,0
12962,0.0625
12963,0
12964,1.9375
12965,-2
12966,0.0625
12967,0
12968,0.0625
12969,0
12970,-0.0625
12971,0
12972,-0.875
12973,0.3125
12974,1.4375
12975,1.9375
12976,1.9375
12977,0
12978,0.0625
12979,0
12980,1.9375
12981,-2
12982,0.0625
12983,0
12984,0.0625
12985,0
12986,-0.0625
12987,0
12988,1.625
12989,1.9375
12990,1.9375
12991,-2
12992,-1.75
12993,0
12994,0.0625
12995,0
12996,1.9375
12997,-2
12998,0.0625
12999,0
13000,0.0625
13001,0
13002,-0.0625
13003,0
13004,-2
13005,-2
13006,-1.5625
13007,-0.375
13008,0.75
13009,0
13010,0.0625
13011,0
13012,1.9375
13013,-2
13014,0.0625
13015,0
13016,0.0625
13017,0
13018,-0.0625
13019,0
13020,-1.375
13021,-0.1875
13022,0.9375
13023,1.9375
13024,1.9375
13025,0
13026,0.0625
13027,0
13028,1.9375
13029,-2
13030,0.0625
13031,0
13032,0.0625
13033,0
13034,-0.0625
13035,0
13036,1.125
13037,1.9375
13038,1.9375
13039,-2
13040,-2
13041,0
13042,0.0625
13043,0
13044,1.9375
13045,-2
13046,0.0625
13047,0
13048,0.0625
13049,0
13050,-0.0625
13051,0
13052,1.9375
13053,-2
13054,-2
13055,-0.875
13056,0.25
13057,0
13058,0.0625
13059,0
13060,1.9375
13061,-2
13062,0.0625
13063,0
13064,0.0625
13065,0
13066,-0.0625
13067,0
13068,-1.875
13069,-0.6875
13070,0.4375
13071,1.625
13072,1.9375
13073,0
13074,0.0625
13075,0
13076,1.9375
13077,-2
13078,0.0625
13079,0
13080,0.0625
13081,0
13082,-0.0625
13083,0
13084,0.625
13085,1.8125
13086,1.9375
13087,-2
13088,-2
13089,0
13090,0.0625
13091,0
13092,1.9375
13093,-2
13094,0.0625
13095,0
13096,0.0625
13097,0
13098,-0.0625
13099,0
13100,1.9375
13101,-2
13102,-2
13103,-1.375
13104,-0.25
13105,0
13106,0.0625
13107,0
13108,1.9375
13109,-2
13110,0.0625
13111,0
13112,0.0625
13113,0
13114,-0.0625
13115,0
13116,-2
13117,-1.1875
13118,-0.0625
13119,1.125
13120,1.9375
13121,0
13122,0.0625
13123,0
13124,1.9375
13125,-2
13126,0.0625
13127,0
13128,0.0625
13129,0
13130,-0.0625
13131,0
13132,0.125
13133,1.3125
13134,1.9375
13135,1.9375
13136,-2
13137,0
13138,0.0625
13139,0
13140,1.9375
13141,-2
13142,0.0625
13143,0
13144,0.0625
13145,0
13146,-0.0625
13147,0
13148,1.9375
13149,1.9375
13150,-2
13151,-1.875
13152,-0.75
13153,0
13154,0.0625
13155,0
13156,1.9375
13157,-2
13158,0.0625
13159,0
13160,0.0625
13161,0
13162,-0.0625
13163,0
13164,-2
13165,-1.6875
13166,-0.5625
13167,0.625
13168,1.75
13169,0
13170,0.0625
13171,0
13172,1.9375
13173,-2
13174,0.0625
13175,0
13176,0.0625
13177,0
13178,-0.0625
13179,0
13180,-0.375
13181,0.8125
13182,1.9375
13183,1.9375
13184,-2
13185,0
13186,0.0625
13187,0
13188,1.9375
13189,-2
13190,0.0625
13191,0
13192,0.0625
13193,0
13194,-0.0625
13195,0
13196,1.9375
13197,1.9375
13198,-2
13199,-2
13200,-1.25
13201,0
13202,0.0625
13203,0
13204,1.9375
13205,-2
13206,0.0625
13207,0
13208,0.0625
13209,0
13210,-0.0625
13211,0
13212,-2
13213,-2
13214,-1.0625
13215,0.125
13216,1.25
13217,0
13218,0.0625
13219,0
13220,1.9375
13221,-2
13222,0.0625
13223,0
13224,0.0625
13225,0
13226,-0.0625
13227,0
13228,-0.875
13229,0.3125
13230,1.4375
13231,1.9375
13232,1.9375
13233,0
13234,0.0625
13235,0
13236,1.9375
13237,-2
13238,0.0625
13239,0
13240,0.0625
13241,0
13242,-0.0625
13243,0
13244,1.625
13245,1.9375
13246,1.9375
13247,-2
13248,-1.75
13249,0
13250,0.0625
13251,0
13252,1.9375
13253,-2
13254,0.0625
13255,0
13256,0.0625
13257,0
13258,-0.0625
13259,0
13260,-2
13261,-2
13262,-1.5625
13263,-0.375
13264,0.75
13265,0
13266,0.0625
13267,0
13268,1.9375
13269,-2
13270,0.0625
13271,0
13272,0.0625
13273,0
13274,-0.0625
13275,0
13276,-1.375
13277,-0.1875
13278,0.9375
13279,1.9375
13280,1.9375
13281,0
13282,0.0625
13283,0
13284,1.9375
13285,-2
13286,0.0625
13287,0
13288,0.0625
13289,0
13290,-0.0625
13291,0
13292,1.125
13293,1.9375
13294,1.9375
13295,-2
13296,-2
13297,0
13298,0.0625
13299,0
13300,1.9375
13301,-2
13302,0.0625
13303,0
13304,0.0625
13305,0
13306,-0.0625
13307,0
13308,1.9375
13309,-2
13310,-2
13311,-0.875
13312,0.25
13313,0
13314,0.0625
13315,0
13316,1.9375
13317,-2
13318,0.0625
13319,0
13320,0.0625
13321,0
13322,-0.0625
13323,0
13324,-1.875
13325,-0.6875
13326,0.4375
13327,1.625
13328,1.9375
13329,0
13330,0.0625
13331,0
13332,1.9375
13333,-2
13334,0.0625
13335,0
13336,0.0625
13337,0
13338,-0.0625
13339,0
13340,0.625
13341,1.8125
13342,1.9375
13343,-2
13344,-2
13345,0
13346,0.0625
13347,0
13348,1.9375
13349,-2
13350,0.0625
13351,0
13352,0.0625
13353,0
13354,-0.0625
13355,0
13356,1.9375
13357,-2
13358,-2
13359,-1.375
13360,-0.25
13361,0
13362,0.0625
13363,0
13364,1.9375
13365,-2
13366,0.0625
13367,0
13368,0.0625
13369,0
13370,-0.0625
13371,0
13372,-2
13373,-1.1875
13374,-0.0625
13375,1.125
13376,1.9375
13377,0
13378,0.0625
13379,0
13380,1.9375
13381,-2
13382,0.0625
13383,0
13384,0.0625
13385,0
13386,-0.0625
13387,0
13388,0.125
13389,1.3125
13390,1.9375
13391,1.9375
13392,-2
13393,0
13394,0.0625
13395,0
13396,1.9375
13397,-2
13398,0.0625
13399,0
13400,0.0625
13401,0
13402,-0.0625
13403,0
13404,1.9375
13405,1.9375
13406,-2
13407,-1.875
13408,-0.75
13409,0
13410,0.0625
13411,0
13412,1.9375
13413,-2
13414,0.0625
13415,0
13416,0.0625
13417,0
13418,-0.0625
13419,0
13420,-2
13421,-1.6875
13422,-0.5625
13423,0.625
13424,1.75
13425,0
13426,0.0625
13427,0
13428,1.9375
13429,-2
13430,0.0625
13431,0
13432,0.0625
13433,0
13434,-0.0625
13435,0
13436,-0.375
13437,0.8125
13438,1.9375
13439,1.9375
13440,-2
13441,0
13442,0.0625
13443,0
13444,1.9375
13445,-2
13446,0.0625
13447,0
13448,0.0625
13449,0
13450,-0.0625
13451,0
13452,1.9375
13453,1.9375
13454,-2
13455,-2
13456,-1.25
13457,0
13458,0.0625
13459,0
13460,1.9375
13461,-2
13462,0.0625
13463,0
13464,0.0625
13465,0
13466,-0.0625
13467,0
13468,-2
13469,-2
13470,-1.0625
13471,0.125
13472,1.25
13473,0
13474,0.0625
13475,0
13476,1.9375
13477,-2
13478,0.0625
13479,0
13480,0.0625
13481,0
13482,-0.0625
13483,0
13484,-0.875
13485,0.3125
13486,1.4375
13487,1.9375
13488,1.9375
13489,0
13490,0.0625
13491,0
13492,1.9375
13493,-2
13494,0.0625
13495,0
13496,0.0625
13497,0
13498,-0.0625
13499,0
13500,1.625
13501,1.9375
13502,1.9375
13503,-2
13504,-1.75
13505,0
13506,0.0625
13507,0
13508,1.9375
13509,-2
13510,0.0625
13511,0
13512,0.0625
13513,0
13514,-0.0625
13515,0
13516,-2
13517,-2
13518,-1.5625
13519,-0.375
13520,0.75
13521,0
13522,0.0625
13523,0
13524,1.9375
13525,-2
13526,0.0625
13527,0
13528,0.0625
13529,0
13530,-0.0625
13531,0
13532,-1.375
13533,-0.1875
13534,0.9375
13535,1.9375
13536,1.9375
13537,0
13538,0.0625
13539,0
13540,1.9375
13541,-2
13542,0.0625
13543,0
13544,0.0625
13545,0
13546,-0.0625
13547,0
13548,1.125
13549,1.9375
13550,1.9375
13551,-2
13552,-2
13553,0
13554,0.0625
13555,0
13556,1.9375
13557,-2
13558,0.0625
13559,0
13560,0.0625
13561,0
13562,-0.0625
13563,0
13564,1.9375
13565,-2
13566,-2
13567,-0.875
13568,0.25
13569,0
13570,0.0625
13571,0
13572,1.9375
13573,-2
13574,0.0625
13575,0
13576,0.0625
13577,0
13578,-0.0625
13579,0
13580,-1.875
13581,-0.6875
13582,0.4375
13583,1.625
13584,1.9375
13585,0
13586,0.0625
13587,0
13588,1.9375
13589,-2
13590,0.0625
13591,0
13592,0.0625
13593,0
13594,-0.0625
13595,0
13596,0.625
13597,1.8125
13598,1.9375
13599,-2
13600,-2
13601,0
13602,0.0625
13603,0
13604,1.9375
13605,-2
13606,0.0625
13607,0
13608,0.0625
13609,0
13610,-0.0625
13611,0
13612,1.9375
13613,-2
13614,-2
13615,-1.375
13616,-0.25
13617,0
13618,0.0625
13619,0
13620,1.9375
13621,-2
13622,0.0625
13623,0
13624,0.0625
13625,0
13626,-0.0625
13627,0
13628,-2
13629,-1.1875
13630,-0.0625
13631,1.125
13632,1.9375
13633,0
13634,0.0625
13635,0
13636,1.9375
13637,-2
13638,0.0625
13639,0
13640,0.0625
13641,0
13642,-0.0625
13643,0
13644,0.125
13645,1.3125
13646,1.9375
13647,1.9375
13648,-2
13649,0
13650,0.0625
13651,0
13652,1.9375
13653,-2
13654,0.0625
13655,0
13656,0.0625
13657,0
13658,-0.0625
13659,0
13660,1.9375
13661,1.9375
13662,-2
13663,-1.875
13664,-0.75
13665,0
13666,0.0625
13667,0
13668,1.9375
13669,-2
13670,0.0625
13671,0
13672,0.0625
13673,0
13674,-0.0625
13675,0
13676,-2
13677,-1.6875
13678,-0.5625
13679,0.625
13680,1.75
13681,0
13682,0.0625
13683,0
13684,1.9375
13685,-2
13686,0.0625
13687,0
13688,0.0625
13689,0
13690,-0.0625
13691,0
13692,-0.375
13693,0.8125
13694,1.9375
13695,1.9375
13696,-2
13697,0
13698,0.0625
13699,0
13700,1.9375
13701,-2
13702,0.0625
13703,0
13704,0.0625
13705,0
13706,-0.0625
13707,0
13708,1.9375
13709,1.9375
13710,-2
13711,-2
13712,-1.25
13713,0
13714,0.0625
13715,0
13716,1.9375
13717,-2
13718,0.0625
13719,0
13720,0.0625
13721,0
13722,-0.0625
13723,0
13724,-2
13725,-2
13726,-1.0625
13727,0.125
13728,1.25
13729,0
13730,0.0625
13731,0
13732,1.9375
13733,-2
13734,0.0625
13735,0
13736,0.0625
13737,0
13738,-0.0625
13739,0
13740,-0.875
13741,0.3125
13742,1.4375
13743,1.9375
13744,1.9375
13745,0
13746,0.0625
13747,0
13748,1.9375
13749,-2
13750,0.0625
13751,0
13752,0.0625
13753,0
13754,-0.0625
13755,0
13756,1.625
13757,1.9375
13758,1.9375
13759,-2
13760,-1.75
13761,0
13762,0.0625
13763,0
13764,1.9375
13765,-2
13766,0.0625
13767,0
13768,0.0625
13769,0
13770,-0.0625
13771,0
13772,-2
13773,-2
13774,-1.5625
13775,-0.375
13776,0.75
13777,0
13778,0.0625
13779,0
13780,1.9375
13781,-2
13782,0.0625
13783,0
13784,0.0625
13785,0
13786,-0.0625
13787,0
13788,-1.375
13789,-0.1875
13790,0.9375
13791,1.9375
13792,1.9375
13793,0
13794,0.0625
13795,0
13796,1.9375
13797,-2
13798,0.0625
13799,0
13800,0.0625
13801,0
13802,-0.0625
13803,0
13804,1.125
13805,1.9375
13806,1.9375
13807,-2
13808,-2
13809,0
13810,0.0625
13811,0
13812,1.9375
13813,-2
13814,0.0625
13815,0
13816,0.0625
13817,0
13818,-0.0625
13819,0
13820,1.9375
13821,-2
13822,-2
13823,-0.875
13824,0.25
13825,0
13826,0.0625
13827,0
13828,1.9375
13829,-2
13830,0.0625
13831,0
13832,0.0625
13833,0
13834,-0.0625
13835,0
13836,-1.875
13837,-0.6875
13838,0.4375
13839,1.625
13840,1.9375
13841,0
13842,0.0625
13843,0
13844,1.9375
13845,-2
13846,0.0625
13847,0
13848,0.0625
13849,0
13850,-0.0625
13851,0
13852,0.625
13853,1.8125
13854,1.9375
13855,-2
13856,-2
13857,0
13858,0.0625
13859,0
13860,1.9375
13861,-2
13862,0.0625
13863,0
13864,0.0625
13865,0
13866,-0.0625
13867,0
13868,1.9375
13869,-2
13870,-2
13871,-1.375
13872,-0.25
13873,0
13874,0.0625
13875,0
13876,1.9375
13877,-2
13878,0.0625
13879,0
13880,0.0625
13881,0
13882,-0.0625
13883,0
13884,-2
13885,-1.1875
13886,-0.0625
13887,1.125
13888,1.9375
13889,0
13890,0.0625
13891,0
13892,1.9375
13893,-2
13894,0.0625
13895,0
13896,0.0625
13897,0
13898,-0.0625
13899,0
13900,0.125
13901,1.3125
13902,1.9375
13903,1.9375
13904,-2
13905,0
13906,0.0625
13907,0
13908,1.9375
13909,-2
13910,0.0625
13911,0
13912,0.0625
13913,0
13914,-0.0625
13915,0
13916,1.9375
13917,1.9375
13918,-2
13919,-1.875
13920,-0.75
13921,0
13922,0.0625
13923,0
13924,1.9375
13925,-2
13926,0.0625
13927,0
13928,0.0625
13929,0
13930,-0.0625
13931,0
13932,-2
13933,-1.6875
13934,-0.5625
13935,0.625
13936,1.75
13937,0
13938,0.0625
13939,0
13940,1.9375
13941,-2
13942,0.0625
13943,0
13944,0.0625
13945,0
13946,-0.0625
13947,0
13948,-0.375
13949,0.8125
13950,1.9375
13951,1.9375
13952,-2
13953,0
13954,0.0625
13955,0
13956,1.9375
13957,-2
13958,0.0625
13959,0
13960,0.0625
13961,0
13962,-0.0625
13963,0
13964,1.9375
13965,1.9375
13966,-2
13967,-2
13968,-1.25
13969,0
13970,0.0625
13971,0
13972,1.9375
13973,-2
13974,0.0625
13975,0
13976,0.0625
13977,0
13978,-0.0625
13979,0
13980,-2
13981,-2
13982,-1.0625
13983,0.125
13984,1.25
13985,0
13986,0.0625
13987,0
13988,1.9375
13989,-2
13990,0.0625
13991,0
13992,0.0625
13993,0
13994,-0.0625
13995,0
13996,-0.875
13997,0.3125
13998,1.4375
13999,1.9375
14000,1.9375
14001,0
14002,0.0625
14003,0
14004,1.9375
14005,-2
14006,0.0625
14007,0
14008,0.0625
14009,0
14010,-0.0625
14011,0
14012,1.625
14013,1.9375
14014,1.9375
14015,-2
14016,-1.75
14017,0
14018,0.0625
14019,0
14020,1.9375
14021,-2
14022,0.0625
14023,0
14024,0.0625
14025,0
14026,-0.0625
14027,0
14028,-2
14029,-2
14030,-1.5625
14031,-0.375
14032,0.75
14033,0
14034,0.0625
14035,0
14036,1.9375
14037,-2
14038,0.0625
14039,0
14040,0.0625
14041,0
14042,-0.0625
14043,0
14044,-1.375
14045,-0.1875
14046,0.9375
14047,1.9375
14048,1.9375
14049,0
14050,0.0625
14051,0
14052,1.9375
14053,-2
14054,0.0625
14055,0
14056,0.0625
14057,0
14058,-0.0625
14059,0
14060,1.125
14061,1.9375
14062,1.9375
14063,-2
14064,-2
14065,0
14066,0.0625
14067,0
14068,1.9375
14069,-2
14070,0.0625
14071,0
14072,0.0625
14073,0
14074,-0.0625
14075,0
14076,1.9375
14077,-2
14078,-2
14079,-0.875
14080,0.25
14081,0
14082,0.0625
14083,0
14084,1.9375
14085,-2
14086,0.0625
14087,0
14088,0.0625
14089,0
14090,-0.0625
14091,0
14092,-1.875
14093,-0.6875
14094,0.4375
14095,1.625
14096,1.9375
14097,0
14098,0.0625
14099,0
14100,1.9375
14101,-2
14102,0.0625
14103,0
14104,0.0625
14105,0
14106,-0.0625
14107,0
14108,0.625
14109,1.8125
14110,1.9375
14111,-2
14112,-2
14113,0
14114,0.0625
14115,0
14116,1.9375
14117,-2
14118,0.0625
14119,0
14120,0.0625
14121,0
14122,-0.0625
14123,0
14124,1.9375
14125,-2
14126,-2
14127,-1.375
14128,-0.25
14129,0
14130,0.0625
14131,0
14132,1.9375
14133,-2
14134,0.0625
14135,0
14136,0.0625
14137,0
14138,-0.0625
14139,0
14140,-2
14141,-1.1875
14142,-0.0625
14143,1.125
14144,1.9375
14145,0
14146,0.0625
14147,0
14148,1.9375
14149,-2
14150,0.0625
14151,0
14152,0.0625
14153,0
14154,-0.0625
14155,0
14156,0.125
14157,1.3125
14158,1.9375
14159,1.9375
14160,-2
14161,0
14162,0.0625
14163,0
14164,1.9375
14165,-2
14166,0.0625
14167,0
14168,0.0625
14169,0
14170,-0.0625
14171,0
14172,1.9375
14173,1.9375
14174,-2
14175,-1.875
14176,-0.75
14177,0
14178,0.0625
14179,0
14180,1.9375
14181,-2
14182,0.0625
14183,0
14184,0.0625
14185,0
14186,-0.0625
14187,0
14188,-2
